id,name,money
24320952,萬達超媒體電視股份有限公司,500000
15415013,萬華企業股份有限公司,500000
97371581,台灣富璘投資股份有限公司,500000
29176610,寶崴光學股份有限公司,500000
29120709,鐠適保實業股份有限公司高雄分公司,500000
22991429,浩漢產品設計股份有限公司,500000
06667446,京城建設(股)有限公司,500000
11825613,台豐投資股份有限公司,500000
97156751,成肯國際實業股份有限公司,500000
76326864,西惠工業股份有限公司,500000
52282732,二山藝術有限公司,500000
29076675,京明建設股份有限公司,500000
28960628,全昌益房屋仲介股份有限公司,500000
05095103,達偉營造股份有限公司,500000
12963281,聖笠室內裝修工程有限公司,500000
80256566,達智科技股份有限公司,500000
54070143,金湖企業股份有限公司,500000
12329578,伍祥貿易股份有限公司,500000
69598637,鉑宴會館股份有限公司,499960
69549876,大山交通企業有限公司,498000
84829361,達成鑫鋼鐵股份有限公司,490000
97176757,北港有線電視股份有限公司,480000
30970643,春輝營造股份有限公司,480000
97174358,大屯有線電視股份有限公司,480000
24250359,天下數位科技股份有限公司,460000
86155523,維陽建設股份有限公司,460000
12862116,中台資源科技股份有限公司,460000
28610165,巨鑫聯合企業有限公司,450000
12927526,廣翰瀝青有限公司,450000
28512559,合瑞投資股份,450000
22289266,萬國製藥廠股份有限公司,450000
43864151,寶詠投資有限公司,450000
03086001,中國電器股份有限公司,450000
70710216,台灣卡多摩嬰童館股份有限公司,450000
23681056,永吉企業股份有限公司,450000
89656851,巨昇玻璃有限公司,450000
81247496,祥傑建設股份有限公司,450000
22210022,誌慶工業股份有限公司,450000
83715093,上裕營造有限公司,450000
12353062,年冠實業股份有限公司,440000
16181490,惠嘉電實業股份有限公司,432000
24227169,恆美建設股份有限公司,420000
75063239,中華保溫企業有限公司,420000
86980123,新川王五金實業股份有限公司,420000
80151872,璞永建設股份有限公司,417500
07407200,富順纖維工業股份有限公司,415500
22144781,樂聯工業股份有限公司,410000
97060685,文傑建設股份有限公司,408000
23179610,龍寶建設股份有限公司,404411
27704684,惠生藥粧有限公司,403660
25130304,宏將多利安股份有限公司,400010
80319226,鵬揚工業股份有限公司,400000
16231631,長禹企業有限公司,400000
54567220,連鴻建設股份有限公司,400000
15999190,振鋒企業股份有限公司,400000
70465038,衍舟股份有限公司,400000
54019569,勝聿投資股份有限公司,400000
86690497,宗鼎國際開發(股)公司,400000
20736042,益實實業股份有限公司,400000
28332682,泓利建設有限公司,400000
27425894,弘鎮企業股份有限公司,400000
69443183,宏將傳媒股份有限公司,400000
58099212,立祥實業股份有限公司,400000
20668001,新發製鋼股份有限公司,400000
80433079,碩禾電子材料股份有限公司,400000
12427677,漢龍營造股份有限公司,400000
96950339,嘉敏營造有限公司,400000
84511287,八德開發股份有限公司,400000
86906813,聖橋亞企業有限公司,400000
04481803,世純企業股份有限公司,400000
34683411,虎欣實業股份有限公司,400000
97491235,金和泰實業有限公司,400000
56715605,東海生物科技股份有限公司,400000
24870484,新木能源股份有限公司,400000
43693544,世聯倉運股份有限公司,400000
16424285,達清環保企業股份有限公司,400000
84785413,鈺德科技股份有限公司,400000
28209199,海德博資本股份有限公司,400000
28690792,幸福空間有限公司,400000
59198197,慶豐富實業股份有限公司,400000
49766781,德昇通運股份有限公司,400000
16805778,高園營造有限公司,400000
75514419,華立企業股份有限公司,400000
23192748,錕億鋼鐵股份有限公司,400000
12288529,泛亞聚酯工業股份有限公司,400000
63789407,盛香基因科技股份有限公司,400000
52718834,威全機械工業股份有限公司,400000
27589410,元大興企業有限公司,400000
80369386,庚慶食品有限公司,400000
22921867,久定實業有限公司,400000
27960157,翔譽國際建設股份有限公司,400000
36275072,員邦室內裝修設計股份有限公司,400000
80125586,新合發金屬股份有限公司,400000
23362573,板新加油站股份有限公司,400000
11384708,長春人造樹脂廠(股)公司,400000
80332500,瑞特汽車股份有限公司,400000
64524051,台灣色料廠有限公司,400000
13034539,三裕運輸有限公司,400000
53421542,漢堡開發建設股份有限公司,400000
49759212,源昌砂石股份有限公司,400000
52497136,寶臨投資有限公司,400000
28131778,永登瀝青有限公司,400000
80749632,莘茂複合材料股份有限公司,400000
24409288,允源鋼鐵有限公司,400000
86687113,欣紘建股份有限公司,400000
27787951,頂碩科技事業股份有限公司,400000
27491492,康勝建設有限公司,400000
22214293,家會香食品股份有限公司,400000
86772552,尊邑建設股份有限公司,400000
80690891,偉剛科技股份有限公司,400000
24923905,兆明升股份有限公司,400000
43874828,寶圓投資有限公司,400000
13115835,水立方國際開發股份有限公司,400000
政黨證字第348號,喜樂島聯盟,400000
28060801,創健健康事業股份有限公司,400000
16281174,銘望實業有限公司,400000
97469487,元合開發股份有限公司,400000
30919251,順昇建設股份有限公司,400000
16240408,瑞越企業有限公司,400000
84214195,泓筌科技股份有限公司,380000
23641978,裕國冷凍冷藏股份有限公司,369464
23641338,信昌電子陶瓷股份有限公司,360000
24458175,安梅投資股份有限公司,360000
政黨證字第352號,一邊一國行動黨,355000
86766432,易增股份有限公司,350000
28128534,海利普電子科技股份有限公司,350000
22406980,冠鈞營造股份有限公司,350000
16117195,居富開發股份有限公司,350000
22083406,享勵工業股份有限公司,350000
83376761,元寶貨櫃倉儲汽車運輸有限公司,350000
84191931,得岱網版印刷有限公司,350000
12930178,得泰特殊鞋材有限公司,350000
89849751,大帝興業股份有限公司,350000
80099356,威盛開發建設有限公司,350000
86123874,永捷創新科技股份有限公司,350000
80172588,璞全廣告股份有限公司,350000
12793580,乾坤技術顧問有限公司,350000
16263175,網曜管理顧問有限公司,345000
10514540,宏其醫療社團法人宏其婦幼醫院,340000
12714349,台灣杉化股份有限公司,330000
53982733,寰宇人力仲介有限公司,330000
29129672,可翔科技有限公司,320000
81270881,昌懋工程股份有限公司,320000
07995087,里一實業有限公司,320000
70434248,惠康旅行社有限公司,312700
24863385,鼎三電業工程有限公司,300000
28540020,承泰市地重劃股份有限公司,300000
61904541,茂順密封元件科技股份有限公司,300000
28327180,驥達物流有限公司,300000
86760330,鉅達建設股份有限公司,300000
97478710,萬和小客車租賃股份有限公司,300000
16954045,昶勇企業股份有限公司,300000
65800552,弘鉅汽車製造股份有限公司,300000
84881823,雍欣營造有限公司,300000
12816628,天興投資股份有限公司,300000
20685156,台玉投資股份有限公司,300000
54593389,政群投資顧問有限公司,300000
84469443,磐儀科技股份有限公司,300000
84160281,永進營造股份有限公司,300000
16620462,宏熹投資股份有限公司,300000
12688905,懷恩資產管理股份有限公司,300000
55712046,明昌國際工業股份有限公司,300000
52353095,永輝興電機工業股份有限公司,300000
84673698,匯泰營造工程有限公司,300000
61865364,永福地產開發股份有限公司,300000
55310704,九族文化村股份有限公司,300000
50301500,廣源造紙股份有限公司,300000
51355709,瑞鳳投資股份有限公司,300000
16705840,合興裝卸股份有限公司,300000
53738372,宇欣投資有限公司,300000
12964063,瑄柏股份有限公司,300000
80072357,泰永加油站實業股份有限公司,300000
16017787,滿唐采建設有限公司,300000
42970582,勝美營造股份有限公司,300000
53066347,好修科技股份有限公司,300000
82792509,亷碩貿易有限公司,300000
80055575,漢坤國際醫療股份有限公司,300000
23512186,靄崴科技股份有限公司,300000
55323709,新萬仁化學製藥股份有限公司,300000
66341514,勝義發營造股份有限公司,300000
80317830,汎奇國際股份有限公司,300000
23111844,日進證券股份有限公司,300000
49685649,立華營造股份有限公司,300000
28166993,敦美建設股份有限公司,300000
86355938,龍山展業股份有限公司,300000
94779853,弘庭營造股份有限公司,300000
04757891,廣運機械工程股份有限公司,300000
12684149,永達保險經紀人股份有限公司,300000
53429397,富士山營造有限公司,300000
51704734,鑫永銓股份有限公司,300000
30821861,文心建設股份有限公司,300000
84448145,正峯投資股份有限公司,300000
23823371,欣隆建設股份有限公司,300000
23988653,皇鼎建設開發股份有限公司,300000
16148161,萬鈞旅行社股份有限公司,300000
28869396,鴻磐科技行銷股份有限公司,300000
20937863,統領百貨股份有限公司,300000
23223778,唯福投資股份有限公司,300000
18555868,大法貿易股份有限公司,300000
12784631,弘群建設股份有限公司,300000
68057248,亨信紙業有限公司,300000
22579547,微矽電子股份有限公司,300000
89822958,璞承營造股份有限公司,300000
89345317,台頤建設股份有限公司,300000
22644174,信盈貿易股份有限公司,300000
15979217,香里食品企業股份有限公司,300000
24473915,日月光顧問有限公司,300000
97182060,盛達企業股份有限公司,300000
86781428,品笳紙器股份有限公司,300000
24480520,忠泰鳳磐建設股份有限公司,300000
16600825,新秀建設股份有限公司,300000
24337503,馬其樂企業股份有限公司,300000
11059409,大華建設股份有限公司,300000
86618799,利挺建設股份有限公司,300000
70397659,新堡科技股份有限公司,300000
53234941,豐嶸建設有限公司,300000
94175208,花蓮汽車客運股份有限公司,300000
54352277,翌萬建設股份有限公司,300000
54010954,兆恩投資有限公司,300000
29027160,豪鎂建設實業有限公司,300000
82880377,昇恒豐投資有限公司,300000
83395583,福南鋼鐵股份有限公司,300000
29004693,合溫馨企業股份有限公司,300000
04312878,和益化學工業股份有限公司,300000
16369121,來億開發事業有限公司,300000
24506985,禾聯發建設股份有限公司,300000
28304308,合運船務代理股份有限公司,300000
84431670,順升昌企業股份有限公司,300000
33853232,志信國際股份有限公司,300000
23113049,東南投資股份有限公司,300000
16800838,冠誠國際股份有限公司,300000
16467798,正德海運股份有限公司,300000
52625441,躍躍人才事業股份有限公司,300000
22533297,運錩鋼鐵股份有限公司,300000
04467112,軍陽股份有限公司,300000
53827310,翔耀環保科技股份有限公司,300000
28856863,柏昇開發工業股份有限公司,300000
13082095,巧比事業股份有限公司,300000
01985288,泰樺家具股份有限公司,300000
22560569,勇立興建築事業股份有限公司,300000
22228114,橋鋒機械廠股份有限公司,300000
13159100,科妍生物科技股份有限公司,300000
50802223,聯友金屬科技有限公司,300000
69630242,漢乙廣告事業有限公司,300000
69555412,上禾林室內設計有限公司,300000
58506816,順德工業股份有限公司,300000
16194191,國寶冷凍食品股份有限公司,300000
